2463 -1 -3.98534 -0.998712 
2464 -1 -3.99218 -0.997512 
2465 -1 -3.99595 -0.997103 
2466 -1 -3.99872 -0.997318 
2467 -1 -4.00074 -0.997835 
2468 -1 -4.0021 -0.998425 
2469 -1 -4.00329 -0.998884 
2470 -1 -4.00734 -0.998509 
2471 -1 -4.008 -0.998732 
2472 -1 -4.00584 -0.999711 
2473 -1 -4.0044 -1.00045 
2474 -1 -4.00725 -0.999916 
2475 -1 -4.0102 -0.999109 
2476 -1 -4.01354 -0.998395 
2477 -1 -4.0127 -0.998879 
2478 -1 -4.01565 -0.998759 
2479 -1 -4.02009 -0.998145 
2480 -1 -4.02297 -0.997919 
2481 -1 -4.02595 -0.997875 
2482 -1 -4.02514 -0.998747 
2483 -1 -4.02574 -0.999323 
2484 -1 -4.02415 -1.00009 
2485 -1 -4.02691 -0.999706 
2486 -1 -4.03106 -0.998753 
2487 -1 -4.0344 -0.998108 
2488 -1 -4.03317 -0.998799 
2489 -1 -4.03438 -0.999161 
2490 -1 -4.03568 -0.999272 
2491 -1 -4.03612 -0.999452 
2492 -1 -4.03574 -0.999779 
2493 -1 -4.03302 -1.00057 
2494 -1 -4.03234 -1.00079 
2495 -1 -4.02849 -1.00146 
2496 -1 -4.02917 -1.00104 
2497 -1 -4.02366 -1.00178 
2498 -1 -4.0218 -1.00185 
2499 -1 -4.02317 -1.00095 
2500 1 -1.02317 -1.00033 
2501 1 -1.06003 -0.975446 
2502 1 -0.144537 -0.918997 
2503 1 0.727936 -0.842163 
2504 1 1.54009 -0.743932 
2505 1 2.28846 -0.628795 
2506 1 2.96536 -0.498746 
2507 1 3.56986 -0.35882 
2508 1 4.09955 -0.212361 
2509 1 4.5541 -0.0624579 
2510 1 4.93274 0.0892382 
2511 1 5.24097 0.237904 
2512 1 5.47998 0.382153 
2513 1 5.65743 0.517882 
2514 1 5.77674 0.64429 
2515 1 5.84397 0.760178 
2516 1 5.86354 0.865703 
2517 1 5.84427 0.958489 
2518 1 5.79069 1.03897 
2519 1 5.7096 1.10687 
2520 1 5.60454 1.16392 
2521 1 5.48333 1.20911 
2522 1 5.34955 1.24365 
2523 1 5.20629 1.26945 
2524 1 5.05957 1.28605 
2525 1 4.91179 1.29475 
2526 1 4.76603 1.29658 
2527 1 4.6251 1.29228 
2528 1 4.49228 1.28197 
2529 1 4.36732 1.26785 
2530 1 4.25431 1.2492 
2531 1 4.15024 1.2293 
2532 1 4.05782 1.20785 
2533 1 3.978 1.18462 
2534 1 3.91119 1.15988 
2535 1 3.85442 1.13619 
2536 1 3.80814 1.11375 
2537 1 3.77276 1.09194 
2538 1 3.74641 1.07159 
2539 1 3.72995 1.05192 
2540 1 3.72046 1.03438 
2541 1 3.719 1.01805 
2542 1 3.72422 1.00311 
2543 1 3.73575 0.989403 
2544 1 3.75122 0.978057 
2545 1 3.77049 0.968737 
2546 1 3.79278 0.961191 
2547 1 3.81704 0.95544 
2548 1 3.84181 0.951863 
2549 1 3.86797 0.949279 
2550 1 3.89242 0.949022 
2551 1 3.91574 0.950385 
2552 1 3.93739 0.952945 
2553 1 3.9577 0.955943 
2554 1 3.97569 0.959636 
2555 1 3.99141 0.96384 
2556 1 4.00446 0.968591 
2557 1 4.01589 0.973029 
2558 1 4.02439 0.977832 
2559 1 4.03276 0.981238 
2560 1 4.03983 0.983914 
2561 1 4.04472 0.986913 
2562 1 4.04901 0.989413 
2563 1 4.05078 0.992594 
2564 1 4.05237 0.995066 
2565 1 4.05143 0.998158 
2566 1 4.04917 1.00131 
2567 1 4.04564 1.00428 
2568 1 4.04359 1.00521 
2569 1 4.0412 1.00538 
2570 1 4.03829 1.00558 
2571 1 4.0347 1.00618 
2572 1 4.03073 1.00696 
2573 1 4.02605 1.00803 
2574 1 4.02074 1.00925 
2575 1 4.01554 1.01004 
2576 1 4.01103 1.00996 
2577 1 4.00819 1.00851 
2578 1 4.00456 1.00761 
2579 1 4.00279 1.00596 
2580 1 4.00111 1.00454 
2581 1 4.00092 1.00268 
2582 1 4.00073 1.00129 
2583 1 4.00048 1.00057 
2584 1 4.00154 0.999427 
2585 1 4.00242 0.99865 
2586 1 4.0046 0.997391 
2587 1 4.00716 0.996135 
2588 1 4.0093 0.995579 
2589 1 4.01062 0.995983 
2590 1 4.01306 0.99583 
2591 1 4.01531 0.995672 
2592 1 4.0178 0.995397 
2593 1 4.02017 0.995264 
2594 1 4.02256 0.995202 
2595 1 4.02452 0.995478 
2596 1 4.02511 0.996683 
2597 1 4.02725 0.996765 
2598 1 4.02902 0.996688 
2599 1 4.02918 0.997659 
2600 1 4.03002 0.998206 
2601 1 4.03075 0.998496 
2602 1 4.03181 0.998392 
2603 1 4.03247 0.998452 
2604 1 4.03285 0.998733 
2605 1 4.03306 0.999108 
2606 1 4.03328 0.999386 
2607 1 4.03369 0.999412 
2608 1 4.03427 0.999225 
2609 1 4.03507 0.99889 
2610 1 4.03448 0.99954 
2611 1 4.03474 0.999741 
2612 1 4.03529 0.999527 
2613 1 4.03386 1.00056 
2614 1 4.03183 1.00207 
2615 1 4.03072 1.00263 
2616 1 4.02899 1.00309 
2617 1 4.02673 1.00372 
2618 1 4.0261 1.00311 
2619 1 4.02407 1.00322 
2620 1 4.02343 1.00261 
2621 1 4.02186 1.00259 
2622 1 4.02016 1.00285 
2623 1 4.01892 1.00281 
2624 1 4.01728 1.00296 
2625 1 4.01666 1.00243 
2626 1 4.01457 1.00284 
2627 1 4.01261 1.00334 
2628 1 4.0115 1.00313 
2629 1 4.01043 1.00273 
2630 1 4.00928 1.00245 
2631 1 4.00878 1.00188 
2632 1 4.00759 1.00185 
2633 1 4.00577 1.00244 
2634 1 4.00562 1.00193 
2635 1 4.00373 1.00237 
2636 1 4.00353 1.00186 
2637 1 4.0031 1.00136 
2638 1 4.00394 1.00018 
2639 1 4.00581 0.99848 
2640 1 4.00833 0.99674 
2641 1 4.01178 0.994947 
2642 1 4.01582 0.993339 
2643 1 4.01913 0.992818 
2644 1 4.02236 0.992887 
2645 1 4.02427 0.994003 
2646 1 4.02607 0.995172 
2647 1 4.02697 0.996574 
2648 1 4.02728 0.997976 
2649 1 4.0261 0.999908 
2650 1 4.02651 1.00031 
2651 1 4.0262 1.00055 
2652 1 4.02445 1.00161 
2653 1 4.02317 1.00228 
2654 1 4.02254 1.00216 
2655 1 4.02213 1.00168 
2656 1 4.02227 1.00086 
2657 1 4.02072 1.00134 
2658 1 4.01881 1.00232 
2659 1 4.01646 1.00344 
2660 1 4.01505 1.00361 
2661 1 4.01438 1.00291 
2662 1 4.01273 1.0028 
2663 1 4.01275 1.00182 
2664 1 4.01375 1.00022 
2665 1 4.01465 0.999012 
2666 1 4.01616 0.997934 
2667 1 4.01616 0.998262 
2668 1 4.01626 0.998882 
2669 1 4.01643 0.999353 
2670 1 4.01688 0.999424 
2671 1 4.01834 0.998662 
2672 1 4.01966 0.997979 
2673 1 4.01928 0.998674 
2674 1 4.01801 1.0002 
2675 1 4.01718 1.00119 
2676 1 4.01579 1.00205 
2677 1 4.0131 1.00345 
2678 1 4.01093 1.00421 
2679 1 4.00989 1.00375 
2680 1 4.00727 1.0041 
2681 1 4.00616 1.00359 
2682 1 4.00501 1.00299 
2683 1 4.00323 1.00298 
2684 1 4.00096 1.0035 
2685 1 4.00034 1.00292 
2686 1 4.00079 1.00145 
2687 1 3.99997 1.00102 
2688 1 3.99979 1.00066 
2689 1 4.00024 1.00002 
2690 1 3.99953 1.00027 
2691 1 4.001 0.999285 
2692 1 4.00245 0.998226 
2693 1 4.00259 0.998376 
2694 1 4.00203 0.999336 
2695 1 4.00297 0.999256 
2696 1 4.00388 0.99887 
2697 1 4.00433 0.998816 
2698 1 4.00473 0.998925 
2699 1 4.00424 0.999645 
2700 1 4.00405 1.00013 
2701 1 4.00385 1.00038 
2702 1 4.00236 1.00133 
2703 1 4.0009 1.00218 
2704 1 4.00047 1.00202 
2705 1 4.00113 1.00086 
2706 1 4.00147 0.999953 
2707 1 4.00168 0.999531 
2708 1 4.00154 0.999638 
2709 1 4.00109 1.00009 
2710 1 4.00255 0.999241 
2711 1 4.00313 0.998826 
2712 1 4.00292 0.999217 
2713 1 4.00287 0.999643 
2714 1 4.00291 0.999874 
2715 1 4.00276 1.0001 
2716 1 4.00221 1.0005 
2717 1 4.00156 1.00091 
2718 1 4.00225 1.00028 
2719 1 4.00188 1.00022 
2720 1 4.00297 0.999402 
2721 1 4.00516 0.997869 
2722 1 4.00636 0.997271 
2723 1 4.00738 0.997298 
2724 1 4.0092 0.996995 
2725 1 4.01081 0.996821 
2726 1 4.01227 0.996851 
2727 1 4.0123 0.997891 
2728 1 4.0136 0.998072 
2729 1 4.01339 0.998913 
2730 1 4.01303 0.999796 
2731 1 4.01252 1.0005 
2732 1 4.01262 1.00051 
2733 1 4.01158 1.00103 
2734 1 4.01028 1.00173 
2735 1 4.01084 1.00101 
2736 1 4.01017 1.00088 
2737 1 4.00864 1.00156 
2738 1 4.00644 1.00273 
2739 1 4.00642 1.00223 
2740 1 4.00655 1.00123 
2741 1 4.00705 1.00016 
2742 1 4.00724 0.99962 
2743 1 4.00869 0.998601 
2744 1 4.01074 0.997362 
2745 1 4.01224 0.996822 
2746 1 4.01334 0.996969 
2747 1 4.01521 0.996783 
2748 1 4.01597 0.997289 
2749 1 4.01772 0.997192 
2750 -1 1.01867 0.997465 
2751 -1 1.05735 0.972613 
2752 -1 0.143579 0.915972 
2753 -1 -0.726442 0.838448 
2754 -1 -1.53805 0.740866 
2755 -1 -2.28506 0.626055 
2756 -1 -2.9609 0.496322 
2757 -1 -3.56217 0.35515 
2758 -1 -4.08735 0.206499 
2759 -1 -4.53696 0.0545223 
2760 -1 -4.91333 -0.0967286 
2761 -1 -5.21731 -0.245585 
2762 -1 -5.45554 -0.387853 
2763 -1 -5.63057 -0.522638 
2764 -1 -5.74699 -0.649076 
2765 -1 -5.81295 -0.764222 
2766 -1 -5.83309 -0.867772 
2767 -1 -5.81291 -0.959818 
2768 -1 -5.75788 -1.04058 
2769 -1 -5.67678 -1.10804 
2770 -1 -5.57132 -1.16482 
2771 -1 -5.45077 -1.20917 
2772 -1 -5.31773 -1.24293 
2773 -1 -5.17594 -1.26773 
2774 -1 -5.03117 -1.28327 
2775 -1 -4.88424 -1.29197 
2776 -1 -4.74195 -1.29241 
2777 -1 -4.60559 -1.28599 
2778 -1 -4.47595 -1.27495 
2779 -1 -4.35488 -1.26033 
2780 -1 -4.24402 -1.24259 
2781 -1 -4.14252 -1.22348 
2782 -1 -4.0518 -1.2031 
2783 -1 -3.97399 -1.18048 
2784 -1 -3.90757 -1.15706 
2785 -1 -3.85226 -1.13377 
2786 -1 -3.80855 -1.11056 
2787 -1 -3.7758 -1.08781 
2788 -1 -3.75157 -1.0671 
2789 -1 -3.73764 -1.04712 
2790 -1 -3.72942 -1.03023 
2791 -1 -3.72953 -1.01446 
2792 -1 -3.73435 -1.00116 
2793 -1 -3.74455 -0.989544 
2794 -1 -3.75972 -0.979044 
2795 -1 -3.77787 -0.970425 
2796 -1 -3.79922 -0.96318 
2797 -1 -3.82183 -0.957967 
2798 -1 -3.84407 -0.955411 
2799 -1 -3.86693 -0.954183 
2800 -1 -3.88877 -0.954484 
2801 -1 -3.90926 -0.956098 
2802 -1 -3.93071 -0.95697 
2803 -1 -3.95081 -0.958205 
2804 -1 -3.97015 -0.959653 
2805 -1 -3.98593 -0.963069 
2806 -1 -3.9994 -0.967533 
2807 -1 -4.01147 -0.971802 
2808 -1 -4.022 -0.975598 
2809 -1 -4.02963 -0.979914 
2810 -1 -4.03515 -0.984367 
2811 -1 -4.03991 -0.987888 
2812 -1 -4.04246 -0.991402 
2813 -1 -4.04466 -0.993972 
2814 -1 -4.04534 -0.996383 
2815 -1 -4.04407 -0.999238 
2816 -1 -4.04276 -1.00132 
2817 -1 -4.04071 -1.00294 
2818 -1 -4.03765 -1.00454 
2819 -1 -4.03491 -1.00539 
2820 -1 -4.0317 -1.00601 
2821 -1 -4.02813 -1.0066 
2822 -1 -4.02496 -1.00671 
2823 -1 -4.0233 -1.00561 
2824 -1 -4.02093 -1.00496 
2825 -1 -4.02035 -1.00347 
2826 -1 -4.01852 -1.00304 
2827 -1 -4.01656 -1.00319 
2828 -1 -4.01376 -1.00404 
2829 -1 -4.01286 -1.00358 
2830 -1 -4.01138 -1.00322 
2831 -1 -4.00965 -1.00318 
2832 -1 -4.00769 -1.00341 
2833 -1 -4.00719 -1.00269 
2834 -1 -4.00615 -1.00224 
2835 -1 -4.00449 -1.00245 
2836 -1 -4.00272 -1.00288 
2837 -1 -4.00207 -1.0025 
2838 -1 -4.00184 -1.00169 
2839 -1 -4.00121 -1.00128 
2840 -1 -4.00089 -1.00093 
2841 -1 -4.00156 -1.00006 
2842 -1 -4.00202 -0.99944 
2843 -1 -4.00139 -0.99984 
2844 -1 -4.00078 -1.00044 
2845 -1 -4.00029 -1.00081 
2846 -1 -3.99877 -1.00168 
2847 -1 -3.99665 -1.00283 
2848 -1 -3.99463 -1.00361 
2849 -1 -3.99432 -1.00287 
2850 -1 -3.99261 -1.00281 
2851 -1 -3.99134 -1.0027 
2852 -1 -3.98949 -1.003 
2853 -1 -3.98961 -1.00201 
2854 -1 -3.98825 -1.00192 
2855 -1 -3.98857 -1.00104 
2856 -1 -3.9896 -0.999715 
2857 -1 -3.99028 -0.998912 
2858 -1 -3.99133 -0.998303 
2859 -1 -3.9927 -0.997756 
2860 -1 -3.99326 -0.997951 
2861 -1 -3.99527 -0.997358 
2862 -1 -3.9968 -0.997018 
2863 -1 -3.99878 -0.996578 
2864 -1 -4.00212 -0.995345 
2865 -1 -4.0043 -0.995033 
2866 -1 -4.00747 -0.99447 
2867 -1 -4.0105 -0.99411 
2868 -1 -4.01405 -0.993584 
2869 -1 -4.01568 -0.994461 
2870 -1 -4.01727 -0.99554 
2871 -1 -4.01825 -0.996733 
2872 -1 -4.01795 -0.998416 
2873 -1 -4.01653 -1.00046 
2874 -1 -4.01606 -1.0013 
2875 -1 -4.01542 -1.00157 
2876 -1 -4.01593 -1.0008 
2877 -1 -4.01614 -1.00013 
2878 -1 -4.01728 -0.999109 
2879 -1 -4.019 -0.997916 
2880 -1 -4.02023 -0.997395 
2881 -1 -4.02191 -0.996968 
2882 -1 -4.02282 -0.997231 
2883 -1 -4.02487 -0.996872 
2884 -1 -4.02569 -0.997249 
2885 -1 -4.02514 -0.99866 
2886 -1 -4.025 -0.999672 
2887 -1 -4.02487 -1.0002 
2888 -1 -4.02581 -0.999686 
2889 -1 -4.02626 -0.999318 
2890 -1 -4.02624 -0.999438 
2891 -1 -4.0265 -0.99949 
2892 -1 -4.02742 -0.999067 
2893 -1 -4.02734 -0.999285 
2894 -1 -4.02716 -0.999721 
2895 -1 -4.02628 -1.00054 
2896 -1 -4.02499 -1.0015 
2897 -1 -4.0234 -1.00237 
2898 -1 -4.02074 -1.00365 
2899 -1 -4.0186 -1.00428 
2900 -1 -4.01566 -1.00503 
2901 -1 -4.0133 -1.00517 
2902 -1 -4.01255 -1.004 
2903 -1 -4.0117 -1.00284 
2904 -1 -4.00976 -1.0028 
2905 -1 -4.00999 -1.0017 
2906 -1 -4.01109 -1.00004 
2907 -1 -4.01293 -0.998238 
2908 -1 -4.0143 -0.997318 
2909 -1 -4.01509 -0.997379 
2910 -1 -4.01521 -0.998188 
2911 -1 -4.01453 -0.99952 
2912 -1 -4.01558 -0.999419 
2913 -1 -4.01556 -0.999597 
2914 -1 -4.01452 -1.00048 
2915 -1 -4.01313 -1.00154 
2916 -1 -4.01231 -1.00193 
2917 -1 -4.01263 -1.0012 
2918 -1 -4.01224 -1.00082 
2919 -1 -4.01113 -1.00116 
2920 -1 -4.01108 -1.00092 
2921 -1 -4.01194 -0.999961 
2922 -1 -4.012 -0.999611 
2923 -1 -4.0122 -0.999495 
2924 -1 -4.01202 -0.999744 
2925 -1 -4.01103 -1.00057 
2926 -1 -4.00937 -1.00176 
2927 -1 -4.00804 -1.00246 
2928 -1 -4.0066 -1.00284 
2929 -1 -4.00677 -1.0019 
2930 -1 -4.00733 -1.00058 
2931 -1 -4.00858 -0.999115 
2932 -1 -4.00963 -0.998225 
2933 -1 -4.01022 -0.998125 
2934 -1 -4.0114 -0.997927 
2935 -1 -4.01253 -0.997799 
2936 -1 -4.01241 -0.998572 
2937 -1 -4.0113 -1.00005 
2938 -1 -4.01082 -1.00084 
2939 -1 -4.01172 -1.00023 
2940 -1 -4.01188 -0.999837 
2941 -1 -4.01305 -0.998985 
2942 -1 -4.01288 -0.99915 
2943 -1 -4.01455 -0.998374 
2944 -1 -4.01418 -0.998906 
2945 -1 -4.01382 -0.999689 
2946 -1 -4.0124 -1.001 
2947 -1 -4.01176 -1.00153 
2948 -1 -4.0099 -1.00243 
2949 -1 -4.00941 -1.00225 
2950 -1 -4.00873 -1.00189 
2951 -1 -4.00751 -1.00196 
2952 -1 -4.00569 -1.00254 
2953 -1 -4.00584 -1.00179 
2954 -1 -4.00613 -1.00075 
2955 -1 -4.00744 -0.999281 
2956 -1 -4.00712 -0.999243 
2957 -1 -4.00686 -0.999653 
2958 -1 -4.0057 -1.00068 
2959 -1 -4.00606 -1.00056 
2960 -1 -4.00532 -1.00082 
2961 -1 -4.00642 -0.999905 
2962 -1 -4.00694 -0.99928 
2963 -1 -4.00634 -0.999715 
2964 -1 -4.00746 -0.999209 
2965 -1 -4.00866 -0.998504 
2966 -1 -4.0089 -0.998604 
2967 -1 -4.00947 -0.998724 
2968 -1 -4.00921 -0.999362 
2969 -1 -4.0107 -0.998799 
2970 -1 -4.01143 -0.998524 
2971 -1 -4.01164 -0.998782 
2972 -1 -4.01231 -0.998831 
2973 -1 -4.01355 -0.998407 
2974 -1 -4.0132 -0.999029 
2975 -1 -4.01351 -0.999353 
2976 -1 -4.01496 -0.998711 
2977 -1 -4.01617 -0.998123 
2978 -1 -4.01739 -0.997737 
2979 -1 -4.0172 -0.998488 
2980 -1 -4.01709 -0.999318 
2981 -1 -4.01757 -0.999502 
2982 -1 -4.01707 -1.00006 
2983 -1 -4.01809 -0.999549 
2984 -1 -4.01765 -0.999819 
2985 -1 -4.01723 -1.00025 
2986 -1 -4.01795 -0.999835 
2987 -1 -4.01657 -1.00067 
2988 -1 -4.01593 -1.00115 
2989 -1 -4.01517 -1.00143 
2990 -1 -4.01346 -1.00219 
2991 -1 -4.01089 -1.00343 
2992 -1 -4.00891 -1.00402 
2993 -1 -4.00573 -1.00499 
2994 -1 -4.00407 -1.00476 
2995 -1 -4.00305 -1.00377 
2996 -1 -4.00167 -1.00311 
2997 -1 -3.99952 -1.00329 
2998 -1 -3.99798 -1.00328 
2999 -1 -3.99609 -1.00344 
